0,-0.189033,1.90947,9.51386
17,-0.153141,2.5005,9.61915
28,-0.040678,2.41436,9.54736
37,-0.193819,2.5005,9.47797
49,-0.18664,2.49811,9.53301
57,-0.0311067,2.57228,9.47079
68,-0.0287139,2.55314,9.38465
114,0.0885344,2.65603,9.42772
117,0.332602,2.91685,9.96371
118,0.332602,2.91685,9.96371
128,0.351745,3.03171,9.91825
137,0.42353,3.25424,9.82254
148,0.433101,3.3021,9.51865
157,0.555135,3.1322,9.39422
169,0.358923,3.1681,9.34158
177,0.320638,3.2662,9.33919
188,0.449851,3.24227,9.2674
197,0.485743,2.99103,9.25783
208,0.490529,3.08435,9.3009
217,0.428315,2.99103,9.37986
228,0.437887,3.10349,9.30329
237,0.545564,3.10828,9.07358
248,0.404387,3.30927,9.04726
257,0.246461,3.48874,9.15015
269,0.16989,3.68255,9.08076
278,0.440279,3.52463,8.76491
288,0.581456,3.18245,8.69791
310,0.569492,3.13938,8.56152
312,0.282353,3.7328,9.02573
317,0.282353,3.7328,9.02573
328,0.311067,4.27358,9.17408
337,0.557528,4.23051,9.04248
349,0.531207,4.31426,8.75534
357,0.648455,3.95055,8.60459
369,0.588634,3.52223,8.51845
377,0.478565,3.42174,8.89173
388,0.634098,3.21595,9.14058
398,0.89013,3.15374,9.20519
408,0.756132,3.37388,9.45404
418,0.33021,3.68973,9.50429
429,0.248854,3.85484,9.92543
437,0.722632,4.04148,10.0857
448,0.90688,3.65145,10.337
458,1.17966,3.57727,10.0092
469,1.22752,3.64666,10.0403
478,1.08634,3.44088,10.1695
489,1.21555,3.4337,10.2987
497,1.44048,3.06521,10.5882
508,1.40937,2.90728,10.6481
518,1.44766,2.62014,10.8515
529,1.69412,2.29232,10.7988
538,1.40219,1.85922,10.5667
548,1.4333,1.49312,10.4542
558,1.37348,1.58644,10.2197
569,1.2012,1.13659,9.30808
577,0.87338,0.600598,9.01855
589,0.535992,1.08395,8.83669
598,0.404387,0.969093,8.84387
609,0.459422,0.973879,8.9013
618,0.358923,1.20598,9.43729
629,0.184247,1.48116,9.74836
637,-0.0981057,0.971486,9.75793
648,-0.545564,1.52184,10.1288
657,-0.320638,1.57926,10.2748
669,-0.658026,1.28973,9.93979
678,-1.04088,1.15813,10.0618
689,-1.13181,1.77787,10.0857
698,-0.51685,1.78505,10.2939
708,-0.200997,1.67019,10.2939
718,0.246461,1.5673,9.84647
729,0.538385,1.22752,9.58086
738,0.631705,1.71326,9.32004
748,0.691526,2.42632,9.37029
758,0.794417,2.81157,9.35594
769,0.492921,2.85224,9.00419
778,0.569492,2.95753,8.71227
789,0.136391,2.69432,8.41316
798,0.275175,3.31885,8.28634
809,0.569492,3.88355,8.25763
818,0.459422,4.45065,8.05663
829,0.662812,4.42911,7.28614
838,0.667598,4.05823,6.8339
849,0.143569,4.96989,6.91526
858,0.205783,6.02273,6.80519
869,0.246461,6.38405,6.75733
878,0.133998,7.16172,6.39362
889,0.241675,7.48953,5.81934
898,0.287139,8.29352,5.53938
909,0.492921,9.16212,5.13739
918,0.844666,9.07119,4.47936
929,0.51685,9.79382,3.62991
938,0.215354,11.1529,3.12024
949,0.0598206,12.5169,3.12263
958,-0.0215354,12.9715,3.56291
969,-0.244068,12.5671,3.97687
978,-0.289532,11.5621,4.02473
989,-0.294317,10.7007,3.75673
998,-0.650848,9.92782,3.51506
1009,-1.07677,9.72204,3.44806
1018,-0.90688,9.85843,3.72562
1029,-1.14855,10.2413,4.64208
1038,-1.31366,10.4566,5.29532
1049,-1.92622,10.5619,5.48196
1058,-1.75394,10.2365,5.41017
1070,-1.13659,9.26501,5.1685
1078,-0.909273,8.59023,4.92682
1089,-1.09831,8.18585,4.71386
1098,-1.22513,8.24567,4.62533
1109,-1.52662,8.84627,4.35015
1119,-1.60319,9.35354,3.72562
1129,-1.64865,9.87039,4.52722
1138,-1.94536,10.1073,4.79043
1149,-1.92862,9.82493,4.09651
1158,-1.45484,9.70529,3.83809
1169,-1.22752,9.41815,3.64905
1178,-1.17727,9.39422,3.94098
1189,-1.3017,9.51626,4.867
1198,-1.17966,9.43011,4.39083
1209,-0.969093,9.67897,3.72802
1218,-1.00977,10.1504,3.46002
1229,-1.08156,9.71725,3.49113
1238,-1.45484,9.29612,3.18963
1249,-1.72283,9.38465,3.09871
1259,-1.92622,9.868,3.94816
1270,-1.8999,9.89911,3.78305
1278,-1.63191,9.25305,3.32124
1289,-1.94536,8.41795,2.97189
1298,-2.0004,8.03031,2.0339
1309,-1.67498,8.10449,1.19641
1318,-1.41177,8.52802,1.90947
1330,-1.42612,8.55434,2.08415
1338,-1.84247,8.92762,2.25643
1349,-1.58166,9.17647,2.13679
1358,-1.46919,9.84647,2.11526
1370,-1.75633,9.45165,1.57208
1378,-1.56251,8.57588,1.44287
1389,-1.08873,8.83669,1.31366
1399,-1.40459,8.68834,0.818345
1409,-1.2993,8.98505,0.141177
1418,-1.34716,9.38226,0.598206
1429,-2.2684,9.98525,1.24905
1438,-2.85942,10.2676,1.95015
1450,-2.97667,10.392,2.07697
1458,-2.80678,10.5715,1.91187
1470,-3.02213,10.1695,1.75394
1478,-3.34756,10.4064,0.299103
1490,-3.39063,10.6289,0.430708
1498,-3.72802,10.1958,0.710668
1509,-4.11087,10.337,0.547956
1518,-3.85005,10.2772,0.705883
1530,-3.71127,10.136,0.768096
1539,-2.9671,11.0931,0.552742
1550,-2.65603,9.32722,0.122034
1558,-2.35932,9.59283,-0.354138
1570,-1.8999,9.33679,-0.602991
1578,-1.75155,9.55454,-0.942772
1589,-1.58166,9.41336,-0.631705
1599,-1.82812,8.69312,0.677169
1610,-2.09611,8.54238,1.15573
1618,-1.97647,8.53281,1.85444
1630,-1.82333,8.96112,1.04088
1639,-1.69173,9.6694,0.0478565
1650,-1.52662,9.65504,0.215354
1658,-1.78744,8.88216,-0.794417
1670,-1.86401,8.54716,-0.440279
1679,-1.86401,8.54716,-0.440279
1690,-1.67019,9.38944,-0.923629
1699,-0.811167,9.18844,0.346959
1710,-0.454636,9.12623,-0.165105
1719,-0.638884,9.24347,-0.882952
1730,-1.53858,9.15494,0.760918
1739,-0.772882,8.91805,0.459422
1750,-0.947558,8.59023,-0.454636
1759,-0.827917,9.14537,-0.143569
1770,-0.859023,9.18605,-0.646062
1779,-0.803988,9.57847,-0.768096
1790,-0.667598,9.6,-0.634098
1799,-0.605384,9.33679,-0.11007
1810,-0.758525,9.31047,0.327817
1819,-0.827917,9.84168,0.0598206
1830,-0.66999,9.90868,-0.693919
1839,-0.823131,10.1647,-1.22034
1850,-0.509671,9.60958,-0.574277
1859,-0.543171,9.12623,-0.153141
1870,-0.535992,9.49951,-0.301496
1879,-0.358923,9.76032,-0.332602
1890,-0.346959,9.87039,-0.459422
1899,-0.236889,9.97807,-0.193819
1910,-0.461815,9.89911,0.361316
1919,-0.543171,9.68375,0.107677
1930,-0.634098,9.88475,-0.0119641
1939,-0.346959,10.0164,-0.571885
1950,-0.31346,10.1599,-0.945165
1959,-0.239282,10.069,-0.404387
1970,-0.258425,9.88475,0.0382852
1979,-0.351745,9.72443,0.136391
1990,-0.40678,9.66222,0.0957129
1999,-0.339781,9.57368,-0.375673
2010,-0.138784,10.0116,-0.433101
2019,-0.232104,9.82014,-0.887737
2030,-0.162712,10.0618,-0.667598
2039,-0.174676,9.77468,-0.452243
2050,-0.246461,9.68375,0.0334995
2059,-0.251246,9.69333,-0.119641
2071,-0.153141,9.94457,-0.29671
2079,-0.102891,9.62872,-0.275175
2090,-0.270389,9.62633,-0.399601
2099,-0.124427,9.60958,-0.602991
2110,-0.0550349,9.49711,-0.62692
2119,-0.0382852,9.74118,-0.354138
2130,-0.0143569,9.61675,-0.835095
2139,-0.107677,9.90389,-0.811167
2150,-0.200997,9.87518,-0.81356
2159,-0.150748,9.71007,-0.62692
2171,-0.100499,9.59761,-0.272782
2179,-0.339781,9.54018,-0.442672
2190,-0.191426,9.34397,-0.72024
2199,-0.215354,9.72922,-0.957129
2210,-0.040678,9.96132,-1.09831
2219,-0.0311067,9.89911,-0.832702
2231,-0.148355,9.74836,-0.583849
2239,-0.184247,9.64307,-0.59342
2250,-0.143569,9.38944,-0.638884
2259,-0.141177,9.75315,-0.61017
2271,-0.066999,9.63829,-0.399601
2279,-0.26321,9.78186,-0.356531
2290,-0.253639,9.78664,-0.122034
2300,-0.117248,9.57847,-0.198604
2310,-0.184247,9.86322,-0.150748
2319,0.026321,9.94218,-0.646062
2330,0.00957129,9.94457,-0.868595
2339,-0.0239282,10.3394,-0.799203
2350,-0.105284,10.0738,-0.729811
2359,-0.105284,9.88954,-0.380459
2371,-0.141177,9.76989,-0.0741775
2379,-0.0693919,9.50668,-0.066999
2390,-0.0502493,9.99721,-0.394816
2399,-0.0789631,9.82493,-0.404387
2411,-0.117248,9.59043,-0.425922
2419,-0.143569,9.85364,-0.346959
2430,-0.0861416,10.002,-0.368495
2439,0.00239282,9.75075,-0.5001
2451,-0.162712,10.1312,-0.370888
2459,-0.100499,9.77229,-0.289532
2471,-0.129212,9.94457,-0.241675
2479,-0.141177,9.78186,-0.418744
2490,-0.0789631,9.86322,-0.459422
2499,-0.193819,9.7675,-0.555135
2510,-0.12682,9.88714,-0.270389
2519,-0.100499,9.87518,-0.437887
2531,-0.136391,9.96132,-0.153141
2539,-0.0239282,10.0044,-0.260818
2550,-0.131605,9.85604,-0.179462
2559,-0.174676,9.84886,-0.165105
2571,-0.0933201,9.50908,-0.337388
2579,-0.117248,9.86082,-0.394816
2595,0.0311067,9.84168,-0.502493
2599,-0.0478565,9.78425,-0.564706
2610,-0.0358923,9.84647,-0.488136
2619,-0.0191426,9.8345,-0.634098
2630,-0.0598206,9.75554,-0.51685
2639,-0.143569,9.80339,-0.334995
2651,-0.131605,9.76032,-0.267996
2660,-0.153141,9.6359,-0.265603
2671,-0.0765703,9.53061,-0.349352
2679,-0.0239282,9.7005,-0.282353
2690,-0.0287139,9.50908,-0.361316
2700,-0.143569,9.6024,-0.356531
2710,-0.117248,9.68854,-0.550349
2720,-0.0550349,9.65983,-0.643669
2731,-0.114855,9.90389,0.00957129
2739,-0.0885344,9.94218,-0.11007
2751,-0.0957129,9.81775,-0.270389
2760,-0.129212,9.83211,-0.555135
2771,-0.0215354,9.935,-0.674776
2780,-0.040678,9.88954,-0.598206
2793,-0.167498,9.76989,-0.614955
2800,-0.0454636,9.73639,-0.468993
2811,-0.217747,9.78664,-0.284746
2820,-0.00239282,9.61675,-0.31346
2831,-0.141177,9.71486,-0.229711
2840,-0.117248,9.91586,-0.332602
2851,-0.102891,9.97807,-0.528814
2860,-0.119641,9.801,-0.552742
2871,-0.143569,9.71007,-0.751346
2880,-0.119641,9.62872,-0.445065
2891,-0.145962,9.71247,-0.311067
2900,-0.145962,9.734,-0.122034
2911,-0.133998,9.78186,-0.157926
2920,0.0502493,9.94696,-0.165105
2931,-0.122034,9.77947,-0.179462
2940,-0.0311067,9.82493,-0.0861416
2951,-0.133998,9.734,-0.459422
2960,-0.0909273,9.69093,-0.421137
2971,-0.124427,9.88954,-0.215354
2980,-0.0693919,9.84407,-0.253639
2991,-0.165105,9.74118,-0.124427
3000,-0.16989,9.75793,-0.198604
3011,-0.143569,9.801,-0.145962
3020,-0.200997,9.82493,-0.299103
3031,-0.265603,9.79622,-0.421137
3040,-0.212961,9.61197,-0.646062
3051,-0.16989,9.93261,-0.332602
3060,-0.136391,9.77707,-0.27996
3072,-0.0837488,9.69093,-0.229711
3080,-0.191426,9.9685,-0.160319
3091,-0.105284,9.5354,-0.31346
3100,-0.141177,9.68615,-0.311067
3111,-0.102891,9.91107,-0.370888
3120,-0.0789631,9.92782,-0.11007
3131,-0.0334995,9.91586,-0.222532
3140,-0.193819,9.92782,-0.165105
3151,-0.107677,9.85125,-0.272782
3160,-0.129212,9.92543,-0.248854
3171,-0.20339,9.72204,-0.177069
3180,-0.162712,9.90389,-0.361316
3191,-0.102891,9.81536,-0.397209
3200,-0.12682,9.83689,-0.375673
3211,-0.200997,9.78186,-0.382852
3220,-0.174676,9.62633,-0.12682
3231,-0.215354,9.57847,-0.150748
3240,-0.102891,9.65743,-0.0526421
3251,-0.100499,9.90629,-0.133998
3260,-0.0837488,9.78664,-0.318245
3271,-0.0861416,9.88954,-0.40678
3280,-0.196211,9.98046,-0.454636
3291,-0.184247,9.79622,-0.294317
3300,-0.301496,9.78425,-0.239282
3311,-0.215354,9.84647,-0.114855
3320,-0.16989,9.79143,-0.189033
3331,-0.172283,9.71725,-0.344566
3340,-0.081356,9.801,-0.392423
3351,-0.114855,9.74118,-0.399601
3360,-0.155533,9.81057,-0.375673
3371,-0.177069,9.69093,-0.117248
3380,-0.229711,9.52104,-0.122034
3391,-0.16989,9.5689,-0.248854
3400,-0.239282,9.69333,-0.246461
3411,-0.193819,9.70529,-0.189033
3420,-0.232104,9.64068,-0.248854
3432,-0.299103,9.6,-0.538385
3440,-0.222532,9.49951,-0.859023
3451,-0.0693919,9.27458,-0.660419
3460,-0.160319,9.69572,-0.521635
3472,-0.157926,9.64307,-0.375673
3480,-0.0119641,9.89193,-0.275175
3491,-0.0885344,9.88954,-0.0646062
3500,-0.189033,10.1169,0.12682
3511,-0.179462,9.82971,-0.177069
3520,-0.215354,9.95893,-0.354138
3531,-0.205783,9.91586,-0.311067
3540,-0.344566,9.95893,-0.20339
3551,-0.430708,9.93261,0.0311067
3560,-0.27996,10.0427,-0.0598206
3572,-0.361316,10.057,-0.246461
3580,-0.282353,9.97807,-0.227318
3591,-0.332602,10.1815,-0.332602
3600,-0.418744,10.0259,-0.385244
3612,-0.437887,9.87996,-0.265603
3620,-0.356531,9.91346,-0.248854
3631,-0.394816,9.9015,-0.105284
3641,-0.40678,9.94936,-0.129212
3651,-0.332602,9.88236,-0.308674
3660,-0.311067,9.98046,-0.418744
3672,-0.222532,10.0116,-0.468993
3680,-0.258425,9.81057,-0.337388
3691,-0.287139,10.1647,-0.33021
3700,-0.270389,10.0164,-0.291924
3712,-0.217747,9.91107,-0.100499
3720,-0.282353,10.014,-0.145962
3731,-0.435494,9.935,-0.239282
3740,-0.294317,9.7675,-0.332602
3751,-0.287139,9.95893,-0.454636
3760,-0.267996,9.86082,-0.22014
3772,-0.277567,9.79143,-0.0693919
3781,-0.318245,9.67418,-0.18664
3791,-0.303888,9.82254,-0.181855
3800,-0.375673,9.71725,-0.167498
3811,-0.452243,9.62633,-0.184247
3820,-0.368495,9.60958,-0.210568
3832,-0.378066,9.82493,-0.287139
3840,-0.27996,9.59522,-0.155533
3852,-0.306281,9.73639,-0.105284
3860,-0.301496,9.94936,-0.102891
3872,-0.282353,9.84407,-0.165105
3880,-0.399601,9.77707,-0.196211
3892,-0.37328,9.75075,-0.354138
3901,-0.332602,9.60958,-0.275175
3911,-0.356531,9.82014,-0.145962
3921,-0.311067,9.81297,-0.222532
3932,-0.265603,9.72682,-0.222532
3940,-0.301496,9.77468,-0.191426
3952,-0.191426,9.58804,-0.0933201
3961,-0.229711,9.69811,-0.0287139
3972,-0.222532,9.86561,-0.124427
3981,-0.327817,9.87039,-0.172283
3992,-0.200997,9.97328,-0.184247
4001,-0.212961,9.81775,-0.0885344
4012,-0.303888,9.72922,-0.155533
4021,-0.299103,9.72204,-0.29671
4032,-0.294317,9.65983,-0.251246
4041,-0.227318,9.81297,-0.291924
4052,-0.244068,9.801,-0.258425
4061,-0.160319,9.69811,-0.12682
4072,-0.311067,9.76032,-0.210568
4081,-0.327817,9.61197,-0.234497
4092,-0.339781,9.76989,-0.196211
4101,-0.358923,9.94696,-0.244068
4112,-0.29671,9.96132,-0.200997
4121,-0.267996,9.96132,-0.217747
4132,-0.291924,9.84407,-0.272782
4141,-0.354138,9.85604,-0.155533
4152,-0.306281,9.78904,-0.208176
4161,-0.287139,9.83689,-0.26321
4172,-0.315853,9.83211,-0.339781
4181,-0.272782,9.9685,-0.404387
4192,-0.351745,10.0307,-0.272782
4201,-0.267996,9.89193,-0.11007
4212,-0.306281,9.82254,0.162712
4221,-0.368495,9.78664,0.00239282
4232,-0.334995,9.77947,-0.198604
4241,-0.244068,9.85843,-0.277567
4252,-0.246461,9.84407,-0.416351
4261,-0.308674,9.90629,-0.284746
4273,-0.289532,9.77229,-0.150748
4281,-0.368495,9.91346,-0.200997
4292,-0.275175,9.90868,-0.354138
4301,-0.334995,9.801,-0.191426
4312,-0.33021,9.87279,-0.222532
4321,-0.270389,9.92304,-0.20339
4332,-0.370888,9.83929,-0.217747
4342,-0.299103,9.86561,-0.253639
4352,-0.339781,9.95653,-0.222532
4361,-0.339781,9.71965,-0.198604
4373,-0.306281,9.97328,-0.11007
4381,-0.358923,9.64068,-0.114855
4392,-0.342174,9.87279,-0.0574277
4401,-0.342174,9.69572,0.133998
4412,-0.37328,9.79861,0.107677
4421,-0.363709,9.77468,0.0167498
4432,-0.241675,9.80339,-0.227318
4479,-0.22014,9.84407,-0.421137
4481,-0.189033,9.62393,-0.117248
4483,-0.189033,9.62393,-0.117248
4493,-0.275175,9.69572,-0.100499
4502,-0.275175,9.68136,0.0143569
4513,-0.323031,9.734,-0.11007
4521,-0.277567,9.78425,-0.306281
4533,-0.308674,9.72204,-0.349352
4542,-0.248854,9.801,-0.433101
4553,-0.337388,9.76511,-0.272782
4561,-0.227318,9.72443,-0.217747
4573,-0.284746,9.74118,-0.155533
4581,-0.236889,9.77468,-0.193819
4593,-0.267996,9.95893,-0.181855
4601,-0.332602,9.87279,-0.277567
4613,-0.370888,9.88475,-0.232104
4621,-0.289532,9.80818,-0.12682
4633,-0.346959,9.81297,-0.342174
4642,-0.29671,9.79861,-0.40678
4653,-0.267996,9.89911,-0.614955
4675,-0.358923,9.82254,-0.184247
4677,-0.284746,9.734,0.0119641
4681,-0.284746,9.734,0.0119641
4694,-0.370888,9.94457,-0.346959
4702,-0.370888,9.94457,-0.346959
4713,-0.284746,9.88714,-0.445065
4722,-0.320638,10.0307,-0.323031
4733,-0.270389,9.91586,-0.354138
4742,-0.232104,9.75793,-0.248854
4753,-0.289532,9.85364,-0.215354
4762,-0.303888,9.9685,-0.200997
4773,-0.404387,9.74357,-0.0502493
4782,-0.409173,9.87757,-0.136391
4793,-0.401994,9.86322,-0.272782
4802,-0.327817,9.92782,-0.387637
4813,-0.325424,9.88714,-0.39003
4822,-0.248854,9.78186,-0.0981057
4833,-0.358923,9.82014,-0.18664
4842,-0.311067,9.78425,-0.0478565
4853,-0.311067,9.82971,-0.208176
4862,-0.421137,9.80818,-0.303888
4873,-0.346959,9.86082,-0.277567
4882,-0.411566,9.88714,-0.339781
4893,-0.39003,9.76272,-0.356531
4902,-0.323031,9.801,-0.210568
4913,-0.301496,9.74836,-0.239282
4922,-0.308674,9.65025,-0.217747
4933,-0.277567,9.89911,-0.081356
4942,-0.306281,9.65504,-0.0741775
4953,-0.256032,9.77468,-0.141177
4962,-0.26321,9.87039,-0.191426
4973,-0.344566,9.78186,-0.215354
4982,-0.232104,9.71486,-0.141177
4995,-0.452243,9.801,-0.0885344
5002,-0.323031,9.74597,-0.0789631
